userId,movieId,rating,timestamp
441,2571,5.0,1449070470
441,1036,4.0,1451166354
441,2628,4.5,1449070658
442,362,2.5,1331560498
442,3752,2.0,1331560582
442,3386,0.5,1331560586
442,468,1.5,1331560538
442,1644,0.5,1331560575
442,1186,1.0,1331560556
442,2881,0.5,1331560518
442,610,1.0,1331560545
442,3863,0.5,1331560522
442,3510,1.0,1331560487
442,3107,0.5,1331560477
442,524,2.0,1331560506
442,2020,1.0,1331560570
442,4361,2.5,1331560492
442,616,1.5,1331560512
442,2908,2.0,1331560472
442,1272,0.5,1331560460
442,2145,2.0,1331560550
442,3363,1.5,1331560564
442,1231,1.0,1331560577
443,5952,5.0,1501722497
443,2762,3.5,1420236300
443,318,5.0,1501722458
443,96430,5.0,1501722543
443,114180,3.0,1420236467
443,72998,3.0,1420236662
443,593,3.5,1420236772
443,78574,4.0,1420236741
443,64957,4.0,1420236273
443,4993,4.5,1420236297
443,1193,4.0,1420236768
443,2959,4.0,1420236345
443,2571,3.5,1420236640
443,106487,5.0,1420236410
443,1200,3.0,1420236655
443,7153,5.0,1501722498
443,1,4.0,1501722482
443,103249,3.0,1420236629
443,356,5.0,1501722461
443,2329,4.0,1420236780
444,356,5.0,839310974
444,231,1.0,832669130
444,110,4.0,832670075
444,357,4.0,839311913
444,50,5.0,832670838
444,592,3.0,839310604
444,296,5.0,832668242
444,410,4.0,839310974
444,431,4.0,832679295
444,97,5.0,839310140
444,367,4.0,832678513
444,208,3.0,832669862
444,273,4.0,832678415
444,111,5.0,832671475
444,265,4.0,832673916
444,500,3.0,839311804
444,266,3.0,839311804
444,555,4.0,832676499
444,527,5.0,839311847
444,6,4.0,832677558
445,111,3.0,1454622227
445,4011,3.5,1454621739
445,457,4.0,1454622023
445,17,3.5,1454621917
445,5878,4.5,1454621892
445,5971,2.0,1454622229
445,58559,3.5,1454621776
445,7361,4.0,1454622222
445,6378,3.5,1454622171
445,2028,3.5,1454622058
445,64614,4.5,1454621897
445,109374,5.0,1454621836
445,778,5.0,1454622009
445,541,4.0,1454622230
445,33794,2.0,1454621880
445,2959,5.0,1454621677
445,356,3.0,1454622095
445,260,5.0,1454621690
445,3897,2.0,1454621737
445,1080,5.0,1454622122
446,588,3.0,843839149
446,2,3.0,843839379
446,454,3.0,843839232
446,186,3.0,843839401
446,50,4.0,843839306
446,585,3.0,843839483
446,45,3.0,843839593
446,160,3.0,843839327
446,17,5.0,843839379
446,520,1.0,843839522
446,316,4.0,843839191
446,350,3.0,843839343
446,282,2.0,843839360
446,648,4.0,843839504
446,434,2.0,843839191
446,380,2.0,843839122
446,266,2.0,843839344
446,592,3.0,843839121
446,329,3.0,843839169
446,357,4.0,843839327
447,350,4.0,836961067
447,2,5.0,836961067
447,353,5.0,836961218
447,225,4.0,836960872
447,165,4.0,836960630
447,597,4.0,836961086
447,344,3.0,836960630
447,48,3.0,836961178
447,420,3.0,836960895
447,552,5.0,836961393
447,519,4.0,836962224
447,296,5.0,836960591
447,590,3.0,836960589
447,454,4.0,836960872
447,277,4.0,836961218
447,380,4.0,836960593
447,345,3.0,836962144
447,480,4.0,836960895
447,160,2.0,836960918
447,110,5.0,836960849
448,1476,5.0,1019127982
448,3361,4.0,1019127308
448,79224,1.0,1321202997
448,2973,4.0,1028529865
448,2641,3.0,1019125353
448,4025,2.0,1056199601
448,98908,1.5,1369655614
448,2640,3.0,1019124354
448,6708,3.5,1121590454
448,71518,3.0,1328551831
448,2140,3.0,1019126914
448,104218,1.5,1404662557
448,87298,3.0,1342211700
448,2414,3.0,1019125322
448,91273,1.5,1347100087
448,2520,3.0,1019139031
448,47044,1.5,1180296227
448,2355,4.0,1040756375
448,7894,4.5,1087722064
448,4734,4.5,1055609997
449,4034,3.5,1053200182
449,5669,4.5,1053199966
449,318,5.0,1053199974
449,2011,2.5,1053198951
449,3996,3.5,1053198925
449,2959,4.5,1053200109
449,527,4.0,1053199963
449,3176,3.5,1053199004
449,2770,3.0,1053199011
449,2054,2.0,1053198986
449,2324,3.0,1053198934
449,1090,3.5,1053200232
449,2302,2.5,1053198998
449,2006,1.0,1053199018
449,2395,4.0,1053198946
449,1222,3.0,1053200179
449,4027,3.5,1053200221
449,32,4.0,1053200119
449,2858,4.0,1053200226
449,370,3.5,1053198939
450,3948,4.0,974704704
450,3863,4.0,974704776
450,3955,2.0,974704819
450,1193,5.0,974705774
450,2291,4.0,974704982
450,3409,4.0,974705265
450,1544,4.0,974705331
450,3471,4.0,974705883
450,260,5.0,974705741
450,3404,4.0,974704498
450,1206,5.0,974705774
450,648,4.0,974704498
450,3972,5.0,974704663
450,551,4.0,974704982
450,3959,4.0,974705022
450,358,3.0,974704570
450,3568,4.0,974704776
450,3481,4.0,974705044
450,1673,5.0,974704982
450,3969,4.0,974704740
451,494,3.0,854089243
451,661,4.0,854089684
451,788,1.0,854089331
451,786,3.0,854089331
451,95,4.0,854089167
451,762,3.0,854089684
451,708,5.0,854089331
451,457,4.0,854285151
451,1073,4.0,854089331
451,112,5.0,854089243
451,1,5.0,854089165
451,17,5.0,854089172
451,593,5.0,854285151
451,608,5.0,854089243
451,25,5.0,854089175
451,474,3.0,854285151
451,376,3.0,854089243
451,5,3.0,854089243
451,6,4.0,854089242
451,852,4.0,854089743
452,1954,4.0,1013394745
452,380,5.0,1019580751
452,1036,4.0,1013394799
452,3552,5.0,1019585515
452,4367,5.0,1019581098
452,2490,5.0,1019584576
452,1527,4.0,1013394855
452,3793,4.0,1013394825
452,3617,5.0,1013395510
452,1214,4.0,1013394673
452,1394,5.0,1019585331
452,3175,5.0,1013395256
452,3703,5.0,1019580676
452,1617,5.0,1013394501
452,4855,5.0,1019580705
452,5292,5.0,1019585277
452,1291,4.0,1013394759
452,3256,4.0,1013395810
452,1653,5.0,1013395308
452,1517,5.0,1013396347
453,4605,4.0,1005966687
453,104,4.0,1005967193
453,858,4.0,972621643
453,1020,5.0,1005967269
453,344,4.0,1005967174
453,1047,4.0,1005968185
453,1597,3.0,1005968202
453,3004,2.0,1005967312
453,3908,1.0,972622376
453,608,4.0,972622467
453,1249,5.0,972621329
453,2686,4.0,972622661
453,5266,3.0,1034602312
453,5788,4.0,1040621384
453,4334,4.0,1005965418
453,4701,5.0,1005966095
453,34,4.0,972622496
453,2572,5.0,1005967028
453,2692,4.0,972621297
453,2712,3.0,972623117
454,53953,2.5,1279480358
454,4754,4.0,1279547262
454,4878,3.5,1279547138
454,68237,4.0,1279547211
454,26131,3.0,1284801901
454,56339,3.5,1279477672
454,407,3.5,1279476736
454,1341,4.5,1279478293
454,1208,3.0,1279547273
454,296,4.0,1279480116
454,904,5.0,1284801956
454,3949,4.0,1279547168
454,7116,5.0,1279477721
454,2858,5.0,1279480578
454,2395,4.5,1279480591
454,1969,2.0,1279476680
454,61240,3.5,1279547116
454,2076,3.0,1279547281
454,1219,4.5,1279547312
454,2160,4.5,1279547251
455,11,4.0,836436201
455,111,3.0,836436083
455,357,4.0,836436378
455,261,4.0,836436244
455,380,3.0,836435812
455,595,3.0,836435894
455,349,4.0,836435856
455,364,3.0,836436049
455,527,5.0,836436304
455,253,3.0,836435957
455,551,3.0,836436499
455,62,4.0,836436499
455,500,3.0,836436259
455,344,3.0,836435857
455,161,4.0,836435930
455,288,2.0,836436000
455,150,3.0,836435811
455,110,4.0,836436000
455,454,3.0,836436049
455,300,4.0,836436000
456,1073,3.0,856883349
456,719,3.0,856883450
456,724,4.0,856883468
456,1060,4.0,856883707
456,810,3.0,856883540
456,1367,5.0,856883540
456,32,3.0,856883308
456,141,4.0,856883308
456,79,2.0,856883417
456,9,4.0,856883450
456,65,2.0,856883450
456,736,3.0,856883308
456,786,4.0,856883349
456,653,4.0,856883383
456,640,5.0,856883498
456,260,5.0,856883383
456,1393,5.0,856883540
456,628,4.0,856883417
456,104,3.0,856883383
456,634,3.0,856883637
457,1372,2.0,993610777
457,3273,2.0,993611032
457,2694,3.0,993610856
457,3717,5.0,993610945
457,1376,4.0,993610777
457,3826,2.0,993610957
457,2605,3.0,993610906
457,2600,3.0,993611064
457,2706,4.0,993610838
457,2094,4.0,993610697
457,1371,3.0,993610795
457,329,4.0,993610777
457,2959,5.0,993610718
457,1136,5.0,993610573
457,260,5.0,993610795
457,733,5.0,993610697
457,3578,5.0,993610945
457,3793,3.0,993610371
457,3798,3.0,993611057
457,1374,5.0,993610795
458,2,4.0,845653124
458,39,4.0,845653086
458,350,4.0,845652629
458,165,4.0,845651650
458,480,5.0,845651700
458,592,3.0,845651602
458,1006,4.0,845652311
458,289,3.0,845653064
458,539,5.0,845652581
458,161,5.0,845651737
458,587,5.0,845653030
458,21,5.0,845653030
458,361,3.0,845652947
458,339,5.0,845651737
458,95,5.0,845652537
458,208,3.0,845651737
458,48,3.0,845652560
458,27,5.0,845652968
458,595,5.0,845651670
458,225,5.0,845652629
459,5618,5.0,1520233615
459,68157,4.5,1520233629
459,260,4.0,1520233064
459,122922,5.0,1520233452
459,8368,4.5,1520233619
459,5816,4.0,1520233624
459,8961,5.0,1520233576
459,2571,4.0,1520232948
459,99114,5.0,1520234032
459,4022,4.0,1520233076
459,3751,2.5,1520233639
459,8636,3.0,1520233632
459,50872,4.0,1520234035
459,3793,3.5,1520233570
459,3996,5.0,1520233574
459,95510,3.0,1520232984
459,68954,5.0,1520233059
459,97913,4.5,1520232979
459,72998,5.0,1520233439
459,177765,5.0,1520232994
460,4878,4.5,1359176757
460,1,4.5,1359177505
460,3615,3.0,1359176400
460,4886,4.0,1359177582
460,2959,4.5,1359176773
460,4366,4.0,1359177335
460,1704,4.0,1359177556
460,8970,4.0,1359178229
460,356,4.5,1359178245
460,1968,4.0,1359177527
460,8368,4.5,1359178182
460,4993,5.0,1359177941
460,56367,4.5,1359177779
460,5418,5.0,1359177879
460,60069,5.0,1359177886
460,7143,5.0,1359178253
460,73017,4.5,1359177849
460,48738,4.5,1359177545
460,34405,5.0,1359177895
460,6377,5.0,1359177539
461,587,4.0,1505935387
461,1259,4.0,1505935267
461,593,4.0,1505935264
461,68157,0.5,1505935473
461,186,4.0,1505935426
461,1213,4.0,1505935438
461,1961,3.5,1505935246
461,2571,0.5,1505935248
461,1246,4.5,1505935259
461,99114,4.5,1505935404
461,260,0.5,1505935283
461,457,0.5,1505935277
461,480,0.5,1505935384
461,318,4.5,1505935213
461,1784,4.5,1505935273
461,74458,4.0,1505935413
461,356,5.0,1505935220
461,104841,0.5,1505935432
461,91500,0.5,1505935430
461,2762,4.0,1505935252
462,7387,4.0,1121928755
462,597,1.5,1269929045
462,86882,2.5,1381362708
462,103624,4.0,1486964318
462,2375,0.5,1127101363
462,5074,2.0,1122653499
462,4697,4.0,1138343636
462,1283,4.5,1123891899
462,90866,2.5,1326569966
462,508,2.5,1154037955
462,1213,4.5,1123891892
462,3422,4.0,1122653599
462,2144,3.5,1515196142
462,48774,4.0,1171464879
462,8865,2.0,1127100817
462,1036,1.5,1154024531
462,2693,4.5,1201445877
462,3978,0.5,1123892413
462,6869,4.5,1196008899
462,1235,3.5,1123891505
463,8622,3.5,1145460291
463,2028,4.5,1145460281
463,6377,3.5,1145460028
463,3448,3.0,1145459479
463,1092,3.0,1145460035
463,1221,4.5,1145460455
463,3977,2.0,1145459381
463,4310,3.0,1145460333
463,1690,4.0,1145460012
463,110,4.5,1145460295
463,527,4.0,1145460304
463,2167,3.0,1145460039
463,552,3.5,1145459400
463,2006,3.0,1145460032
463,1552,4.5,1145460019
463,5952,5.0,1145460278
463,296,4.0,1145460490
463,356,4.0,1145460298
463,7153,5.0,1145460275
463,520,4.0,1145459361
464,4993,5.0,1275549389
464,31410,4.0,1275550299
464,260,5.0,1275548679
464,527,4.5,1287399704
464,2021,4.5,1287399741
464,2054,2.0,1287400400
464,2028,4.5,1287399396
464,58025,2.5,1325589906
464,44555,4.0,1295810274
464,2762,5.0,1325594486
464,4022,5.0,1287400404
464,1221,5.0,1275549682
464,2959,5.0,1275549612
464,2329,5.0,1275548577
464,597,4.5,1287399477
464,1206,3.0,1275548772
464,541,3.5,1287403335
464,364,2.5,1287399372
464,4226,4.0,1287399793
464,1653,4.0,1287400391
465,2890,3.0,959896573
465,292,3.0,959896445
465,1267,5.0,959895821
465,2353,4.0,959896270
465,457,4.0,959896015
465,1344,5.0,959895860
465,2427,4.0,959896591
465,2110,4.0,959896292
465,1518,4.0,959896394
465,474,4.0,959896120
465,3685,4.0,959895702
465,1219,5.0,959895907
465,2944,4.0,959896532
465,3740,4.0,959895583
465,908,5.0,959895962
465,95,3.0,959896430
465,2527,4.0,959896237
465,1090,4.0,959896591
465,3702,4.0,959895677
465,1653,4.0,959896051
466,59784,4.5,1439915649
466,2571,4.0,1439885067
466,6874,3.5,1439915264
466,52722,3.5,1439915700
466,3825,4.5,1439915753
466,7438,3.5,1439915276
466,53125,4.0,1439915574
466,47099,5.0,1439915798
466,8368,4.5,1439915315
466,4022,4.5,1439915273
466,81834,4.5,1439915705
466,6377,3.5,1439915251
466,63859,4.0,1439916031
466,112852,3.5,1439885199
466,4701,3.5,1439915607
466,260,1.5,1439885060
466,54001,4.5,1439915538
466,5418,4.0,1439915266
466,60069,4.5,1439915318
466,30793,1.5,1439915474
467,41,4.0,919671922
467,2028,4.0,919671539
467,1233,5.0,919671539
467,58,5.0,919672099
467,2324,5.0,919670453
467,593,1.0,919672054
467,2394,2.0,919670559
467,1408,3.0,919672315
467,466,1.0,919672412
467,527,5.0,919671539
467,2384,2.0,919671156
467,1721,4.0,919672054
467,2390,5.0,919670453
467,2334,3.0,919670793
467,389,4.0,919672275
467,1357,4.0,919672054
467,2493,4.0,919670753
467,1183,5.0,919671976
467,1365,4.0,919672099
467,2125,2.0,919672054
468,592,3.0,831400406
468,253,4.0,831400480
468,410,3.0,831400519
468,288,2.0,831400500
468,160,2.0,831400545
468,161,2.0,831400464
468,296,3.0,831400406
468,317,3.0,831400519
468,208,3.0,831400480
468,1,4.0,831400444
468,110,4.0,831400500
468,266,4.0,831400519
468,111,3.0,831400545
468,225,4.0,831400499
468,185,3.0,831400500
468,349,2.0,831400427
468,32,4.0,831400500
468,39,5.0,831400519
468,588,3.0,831400427
468,47,5.0,831400545
469,610,3.0,965335435
469,913,3.0,965335241
469,435,3.0,965335945
469,3809,4.0,965336302
469,2376,3.0,965334492
469,1876,4.0,965334310
469,2529,4.0,965333899
469,45,4.0,965425742
469,3760,3.0,965336263
469,1954,4.0,965333863
469,1333,5.0,965846506
469,904,5.0,965662034
469,2746,3.0,965336283
469,923,5.0,965661809
469,2413,3.0,965336469
469,920,3.0,965662034
469,1587,4.0,965334400
469,3361,3.0,965425390
469,3469,4.0,965845925
469,910,3.0,965336611
470,253,3.0,849075195
470,1,4.0,849224825
470,150,3.0,849074736
470,261,3.0,849224825
470,50,3.0,849075545
470,225,3.0,849075682
470,26,3.0,849843245
470,628,3.0,849843245
470,6,3.0,849843318
470,34,4.0,849075432
470,380,5.0,849074737
470,282,3.0,849224777
470,597,4.0,849075432
470,292,5.0,849075031
470,608,3.0,849843244
470,357,4.0,849075682
470,719,3.0,849843318
470,587,5.0,849075432
470,480,5.0,849075031
470,329,4.0,849075031
471,6016,4.0,1496671906
471,116797,3.0,1496669568
471,4973,4.0,1496669566
471,78499,4.5,1496671862
471,1,5.0,1496671820
471,6539,3.5,1496671946
471,8961,3.5,1496671872
471,79132,4.0,1496668936
471,6377,4.0,1496671863
471,7147,4.0,1496669535
471,8636,2.5,1496671897
471,296,4.0,1496671827
471,2324,5.0,1496668940
471,2571,3.5,1496669588
471,356,3.0,1496669561
471,8874,3.5,1496668982
471,79702,5.0,1496669743
471,527,4.5,1496671869
471,158966,4.5,1496669549
471,92259,4.5,1496668933
472,91529,5.0,1345843407
472,3178,4.0,1345843008
472,2431,4.0,1345842873
472,4993,4.0,1345843258
472,1892,4.0,1345843012
472,2134,3.5,1345842904
472,4226,1.0,1345843250
472,50,5.0,1345843346
472,58559,5.0,1345843243
472,2840,4.0,1345842966
472,3100,4.5,1345842918
472,2428,3.0,1345842922
472,3254,3.5,1345842958
472,135,3.5,1345842837
472,858,5.0,1345843342
472,1193,4.5,1345843364
472,318,5.0,1345843348
472,7153,4.0,1345843262
472,765,4.0,1345842964
472,5952,4.0,1345843267
473,3988,2.0,1169351201
473,2596,4.0,1169352596
473,1760,0.5,1169351348
473,30810,4.5,1169351328
473,48322,3.5,1169351800
473,7147,4.0,1169352625
473,2136,1.0,1169351319
473,7361,5.0,1169351618
473,6281,2.0,1169351257
473,3897,5.0,1169351636
473,2297,3.0,1169351260
473,3264,2.0,1169351223
473,2581,3.0,1169351147
473,45501,3.5,1169351730
473,2300,2.5,1169351176
473,4878,4.0,1169351951
473,60,2.0,1169351160
473,40614,3.5,1169351718
473,1895,2.0,1169351296
473,2485,2.5,1169351193
474,6201,5.0,1100119681
474,49647,4.0,1180012227
474,4478,3.0,1014924398
474,34072,3.5,1141933692
474,1357,3.5,1089386316
474,971,3.5,1087831992
474,6390,3.5,1064172069
474,3273,4.0,975173316
474,4359,4.0,1093524784
474,7049,3.0,1070286678
474,8011,4.0,1143998527
474,1958,3.0,978576217
474,7141,4.0,1165539947
474,3201,3.5,1126533560
474,45666,3.5,1180012502
474,260,4.0,975173633
474,1485,3.0,978576348
474,4676,0.5,1053021903
474,6031,4.0,1123505014
474,6378,3.5,1070286880
475,32031,3.5,1498031413
475,118696,4.5,1498031219
475,2617,5.0,1498031804
475,2353,4.5,1498031891
475,81834,5.0,1498030549
475,6333,4.0,1498030142
475,53121,3.5,1498031167
475,122918,3.0,1498029920
475,166528,4.0,1498029848
475,7254,4.0,1498030411
475,4343,4.5,1498030952
475,112852,4.5,1498029408
475,31658,5.0,1498030622
475,8907,3.5,1498031399
475,1210,5.0,1498029362
475,1356,5.0,1498031794
475,2571,4.5,1498029365
475,45722,4.5,1498030315
475,81564,3.5,1498031139
475,111759,4.0,1498029760
476,261,5.0,835021800
476,1,4.0,835021447
476,421,4.0,835022003
476,13,3.0,835022487
476,474,4.0,835022054
476,224,4.0,835022226
476,150,4.0,835021273
476,339,4.0,835021420
476,378,3.0,835022523
476,158,3.0,835022346
476,329,3.0,835021384
476,73,4.0,835022035
476,587,4.0,835022003
476,32,4.0,835021513
476,616,3.0,835021910
476,318,5.0,835021384
476,539,4.0,835021853
476,350,3.0,835022173
476,531,4.0,835021828
476,412,3.0,835021981
477,1193,4.5,1200939373
477,6539,3.0,1200945523
477,61323,4.5,1269832479
477,745,5.0,1200939361
477,1913,4.0,1201158706
477,3100,3.5,1200945537
477,104,4.0,1200940046
477,8949,4.0,1200945517
477,750,5.0,1200939347
477,4641,4.0,1200941537
477,558,3.0,1200945872
477,1210,4.5,1200939648
477,1148,4.5,1200939377
477,72226,4.5,1296891169
477,5159,3.5,1200945821
477,2393,3.5,1242278841
477,344,3.0,1200939667
477,2115,4.0,1200940052
477,1945,4.0,1200943141
477,903,3.5,1200940556
478,104,2.0,1121467327
478,2987,2.5,1121467311
478,1073,4.0,1121467563
478,266,1.5,1121467288
478,3793,3.5,1121467341
478,594,3.5,1121467296
478,33794,4.5,1121467421
478,1584,2.5,1121467278
478,350,4.5,1121467274
478,368,3.5,1121467292
478,33493,4.0,1121467424
478,1917,2.0,1121467320
478,33669,1.5,1121467504
478,33164,0.5,1121467489
478,337,2.5,1121467335
478,1101,3.0,1121467330
478,34048,2.0,1121467435
478,786,2.0,1121467284
478,1225,3.5,1121467318
478,3114,3.0,1121467332
479,533,2.0,1039392484
479,1231,5.0,1039362642
479,4700,4.0,1039362056
479,2384,4.0,1039362276
479,4488,3.0,1039362390
479,435,3.0,1039362056
479,736,3.0,1039367699
479,2125,4.0,1039367561
479,3361,4.0,1039367605
479,3428,3.0,1039367349
479,2798,1.0,1039360660
479,4979,5.0,1039362656
479,2146,3.0,1039362619
479,4372,2.0,1039367551
479,1295,3.0,1039367487
479,454,4.0,1039362072
479,1485,4.0,1039367736
479,3671,5.0,1039362185
479,2986,1.0,1039392522
479,1968,5.0,1039362531
480,7162,4.5,1179161241
480,48783,4.0,1179160377
480,2617,3.0,1179177970
480,45726,2.5,1179166364
480,1271,3.0,1179161867
480,30825,2.5,1179165328
480,48780,4.5,1179163006
480,541,4.0,1179160077
480,2231,3.5,1179179364
480,5955,3.0,1179163610
480,6947,3.5,1179163644
480,1183,4.5,1179161642
480,2318,1.5,1179162097
480,1690,2.0,1179179000
480,172,2.5,1179178886
480,3717,3.0,1179165087
480,2028,4.5,1179177682
480,2194,3.5,1179177965
480,45499,3.0,1179165725
480,33166,4.0,1179161302
481,1693,3.0,884773369
481,1614,2.0,884773814
481,1672,2.0,884773498
481,1617,5.0,884773369
481,1584,3.0,884773369
481,1586,3.0,884773814
481,1721,5.0,884773647
481,1676,3.0,884774220
481,1597,3.0,884773814
481,986,3.0,895844838
481,1465,4.0,884773704
481,1615,3.0,884773750
481,1479,3.0,884774220
481,1605,2.0,884773846
481,1589,2.0,884773750
481,1665,2.0,884774296
481,1183,4.0,884773369
481,1407,2.0,884773369
481,1687,2.0,884773940
481,1438,2.0,884774250
482,2640,5.0,1105397001
482,1602,1.0,1105396854
482,780,4.5,1105396861
482,1288,3.5,1105396527
482,8361,4.5,1105396655
482,2683,4.0,1105395979
482,3273,3.5,1105396994
482,8665,4.0,1105396432
482,5501,0.5,1105396802
482,1200,4.5,1105396870
482,7845,2.0,1105396896
482,1220,3.0,1105396001
482,3087,3.0,1105396984
482,151,1.0,1105396051
482,8268,4.0,1105396905
482,8966,2.0,1105397177
482,1527,5.0,1105396530
482,5401,2.0,1105396662
482,30812,3.0,1105397134
482,6320,1.0,1105396931
483,265,3.0,1178294232
483,3317,5.0,1415578983
483,3174,5.0,1277996264
483,30793,4.0,1204277729
483,48385,4.0,1215544189
483,2594,4.0,1415579047
483,109941,3.0,1415578116
483,79357,4.5,1289775106
483,914,4.0,1215895901
483,3578,3.5,1178293197
483,5971,5.0,1415579318
483,231,3.0,1178293069
483,648,2.0,1178293442
483,86882,5.0,1327276422
483,4963,4.0,1178215672
483,7373,1.5,1181496728
483,4467,5.0,1215871946
483,3479,4.0,1232792039
483,34150,2.0,1415576529
483,500,3.5,1178293521
484,594,5.0,1342299220
484,3697,2.0,1342227736
484,6868,4.0,1342367732
484,3253,4.0,1342296563
484,8917,4.0,1342297558
484,46970,3.0,1342365379
484,60684,3.0,1342296465
484,7254,3.5,1342296664
484,63131,4.0,1342299442
484,3798,3.5,1342297698
484,1895,4.0,1342366496
484,6874,4.5,1342295389
484,34530,4.5,1342366241
484,81847,5.0,1342297950
484,80463,3.0,1342296482
484,3897,3.5,1342294808
484,7147,4.5,1342295150
484,1333,1.0,1342297012
484,2010,3.0,1342364944
484,50442,4.0,1342366548
485,356,5.0,837943384
485,292,5.0,837943319
485,10,4.0,837943350
485,253,1.0,837943350
485,434,4.0,837943320
485,329,4.0,837943293
485,110,3.0,837943384
485,339,4.0,837943350
485,185,5.0,837943350
485,150,5.0,837943215
485,316,3.0,837943293
485,590,5.0,837943215
485,161,5.0,837943320
485,165,5.0,837943260
485,457,4.0,837943320
485,380,5.0,837943215
485,592,3.0,837943215
485,593,5.0,837943320
485,231,1.0,837943293
485,300,3.0,837943384
486,6,5.0,839537263
486,44,4.0,839537298
486,356,5.0,839537017
486,161,5.0,839537112
486,231,3.0,839537093
486,593,3.0,839537094
486,405,3.0,839537344
486,316,3.0,839537094
486,533,3.0,839537264
486,153,5.0,839536954
486,736,5.0,839537237
486,32,5.0,839537271
486,377,4.0,839537237
486,344,3.0,839536954
486,95,3.0,839537249
486,198,2.0,839537372
486,47,3.0,839537220
486,39,3.0,839537186
486,474,5.0,839537249
486,318,5.0,839537113
487,260,4.0,1428574154
487,1197,4.0,1428574579
487,7438,4.0,1428574247
487,4027,3.0,1428649967
487,4963,2.5,1428649983
487,92535,1.0,1429347656
487,27611,5.0,1428574594
487,5952,4.0,1428574197
487,79132,2.5,1428574143
487,3752,3.0,1428650083
487,112552,3.0,1428574489
487,750,3.5,1428574422
487,8874,4.0,1428574269
487,6874,3.5,1428574236
487,2571,3.0,1428574140
487,4878,4.0,1428574246
487,1198,3.5,1428574150
487,904,4.0,1428574413
487,56367,4.0,1428650046
487,6218,2.0,1428574317
488,3996,4.5,1112382162
488,246,4.0,1112381815
488,36,4.5,1112382199
488,4703,5.0,1112382224
488,2762,5.0,1112382068
488,3079,3.5,1112382349
488,912,4.5,1112382189
488,1207,5.0,1112382157
488,6539,4.0,1112382169
488,272,4.5,1112381948
488,4014,5.0,1112382336
488,4027,5.0,1112382314
488,1,4.5,1112382025
488,4178,3.0,1112382702
488,593,4.5,1112382730
488,3114,4.0,1112382031
488,1956,2.5,1112382435
488,3176,2.0,1112381870
488,8961,4.0,1112382052
488,1185,2.5,1112382301
489,89745,4.5,1341953639
489,1917,3.5,1333101566
489,60684,4.0,1332774113
489,5313,3.0,1333297149
489,480,3.5,1333101257
489,5902,2.5,1385824088
489,1370,3.0,1333830655
489,953,4.0,1333023344
489,2000,3.0,1334170263
489,2485,0.5,1333232412
489,70293,3.0,1333233947
489,2571,4.0,1332772362
489,2145,3.5,1333101187
489,551,4.5,1333101666
489,6287,2.5,1333232326
489,2138,3.5,1333657391
489,3826,0.5,1333022423
489,62999,3.5,1333658189
489,455,0.5,1385824118
489,32,3.5,1333023575
490,64839,4.0,1328145172
490,231,1.5,1328229372
490,5816,2.5,1324376639
490,54272,3.0,1327986307
490,367,2.0,1328229369
490,6373,2.5,1328145487
490,55261,2.5,1324373366
490,53125,2.0,1328145505
490,6669,4.5,1334940477
490,593,4.0,1334940334
490,81834,3.0,1324376706
490,4993,3.5,1328145287
490,69122,3.0,1324374205
490,91077,3.5,1328145298
490,1499,2.0,1328145985
490,1,3.5,1328229305
490,58559,4.0,1324371221
490,2617,2.5,1324371324
490,64969,3.0,1324373353
490,7454,1.5,1328145599
491,91077,4.0,1522963016
491,106918,4.5,1526672993
491,104,2.5,1523814260
491,69757,4.0,1522605301
491,597,4.5,1523207811
491,49286,4.5,1526673059
491,4018,4.0,1526673266
491,2716,4.0,1522605478
491,6539,3.0,1526672916
491,170697,4.0,1526762786
491,104374,4.5,1526672960
491,1784,4.5,1522605232
491,63859,4.0,1526673194
491,2953,5.0,1526673139
491,40815,5.0,1522964141
491,88405,4.0,1526673246
491,367,4.5,1522964068
491,4025,4.0,1531249169
491,88125,5.0,1526672858
491,1682,4.5,1522605223
492,662,4.0,863976526
492,692,4.0,863976940
492,7,3.0,863976055
492,725,3.0,863977546
492,112,5.0,863976055
492,778,2.0,863976201
492,801,3.0,863976820
492,52,3.0,863976101
492,648,4.0,863975952
492,1356,4.0,863976100
492,75,3.0,863976878
492,762,5.0,863976055
492,61,4.0,863976447
492,628,3.0,863976101
492,858,3.0,863976249
492,1476,5.0,863976820
492,1367,3.0,863976287
492,1,4.0,863975949
492,852,3.0,863976201
492,1061,4.0,863976447
493,6,4.0,1001562846
493,349,3.0,1001562930
493,3267,4.0,1001562930
493,1918,4.0,1001562491
493,1170,3.0,1001562535
493,3996,5.0,1001562662
493,2019,4.0,1001562662
493,3702,2.0,1001562846
493,876,5.0,1001562382
493,2640,4.0,1001562900
493,2000,4.0,1001562740
493,4444,5.0,1001562629
493,1197,4.0,1001562338
493,260,5.0,1001562629
493,3863,1.0,1001562434
493,1198,4.0,1001562629
493,589,4.0,1001562662
493,457,4.0,1001562679
493,2872,3.0,1001562784
493,332,1.0,1001562535
494,110,5.0,1001666439
494,1204,3.0,1000384075
494,1036,5.0,1001666641
494,260,5.0,1001666564
494,1214,5.0,1001666589
494,480,3.0,1000384075
494,3578,5.0,1001666641
494,1200,5.0,1001666589
494,344,1.0,1000384113
494,367,2.0,1000384043
494,1291,5.0,1001666641
494,1201,4.0,1001666423
